_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,which_sound_was_more_realistic,orig__golden,jobname,morepc_gold,morepc_gold_reason,rownum,s0_coordinates,s0_hash,s0_iteration,s0_mix,s0_name,s0_simplegrainlength,s0_simplemaxdist,s1_coordinates,s1_hash,s1_iteration,s1_mix,s1_name,s1_simplegrainlength,s1_simplemaxdist
277567857,5/7/2013 01:41:53,false,927499327,,5/7/2013 01:40:30,false,prodege,1.0,10845465,CAN,AB,Edmonton,50.93.114.136,same,"",tune-simple-study-1-rank-iterations,"","",42,0.00_1.00_0.00,6e097b936e78ba3685d0222dd6e0791a,00,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-15.mp3,1.00_2.00,15,0.00_1.00_0.00,5c39f6b3182e7bb2f3a05fcdc4cb9786,03,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-15.mp3,1.00_2.00,15
277567858,5/7/2013 01:33:34,false,927491740,,5/7/2013 01:30:51,false,prodege,1.0,12372640,USA,AL,Guin,75.121.63.109,s0,"",tune-simple-study-1-rank-iterations,"","",43,0.00_1.00_0.00,5d6a0ca9984df43f25c349638c885682,04,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-15.mp3,1.00_2.00,15,0.00_1.00_0.00,6e097b936e78ba3685d0222dd6e0791a,00,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-15.mp3,1.00_2.00,15
277567859,5/7/2013 01:42:57,false,927500531,,5/7/2013 01:42:20,false,getpaidto,1.0,14507518,USA,FL,Port Richey,68.200.93.250,s1,"",tune-simple-study-1-rank-iterations,"","",44,0.00_1.00_0.00,aa3561b8d793ae549af18ae4021fe8de,01,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-15.mp3,1.00_2.00,15,0.00_1.00_0.00,73682dd4c1d77ce6270c9472d82f5531,02,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-15.mp3,1.00_2.00,15
277567860,5/7/2013 01:47:03,false,927504384,,5/7/2013 01:45:55,false,prodege,0.9565,16169863,CAN,ON,Toronto,174.118.50.193,same,"",tune-simple-study-1-rank-iterations,"","",45,0.00_1.00_0.00,5c39f6b3182e7bb2f3a05fcdc4cb9786,03,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-15.mp3,1.00_2.00,15,0.00_1.00_0.00,aa3561b8d793ae549af18ae4021fe8de,01,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-15.mp3,1.00_2.00,15
277567861,5/7/2013 01:42:19,false,927499730,,5/7/2013 01:38:48,false,prodege,1.0,1857048,USA,NJ,Lakewood,71.172.222.108,same,"",tune-simple-study-1-rank-iterations,"","",46,0.00_1.00_0.00,5d6a0ca9984df43f25c349638c885682,04,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-15.mp3,1.00_2.00,15,0.00_1.00_0.00,aa3561b8d793ae549af18ae4021fe8de,01,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-15.mp3,1.00_2.00,15
277567862,5/7/2013 01:47:43,false,927504829,,5/7/2013 01:46:00,false,amt,1.0,389245,USA,FL,Ormond Beach,184.42.31.208,same,"",tune-simple-study-1-rank-iterations,"","",47,0.00_1.00_0.00,5c39f6b3182e7bb2f3a05fcdc4cb9786,03,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-15.mp3,1.00_2.00,15,0.00_1.00_0.00,73682dd4c1d77ce6270c9472d82f5531,02,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-15.mp3,1.00_2.00,15
277567863,5/7/2013 01:48:21,false,927505496,,5/7/2013 01:45:50,false,prodege,1.0,12372640,USA,AL,Guin,75.121.63.109,null,"",tune-simple-study-1-rank-iterations,"","",48,0.00_1.00_0.00,5d6a0ca9984df43f25c349638c885682,04,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-15.mp3,1.00_2.00,15,0.00_1.00_0.00,73682dd4c1d77ce6270c9472d82f5531,02,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-15.mp3,1.00_2.00,15
277567864,5/7/2013 01:48:55,false,927505896,,5/7/2013 01:43:45,false,prodege,0.8571,14390582,CAN,AB,Calgary,184.64.129.136,same,"",tune-simple-study-1-rank-iterations,"","",49,0.00_1.00_0.00,5d6a0ca9984df43f25c349638c885682,04,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-15.mp3,1.00_2.00,15,0.00_1.00_0.00,5c39f6b3182e7bb2f3a05fcdc4cb9786,03,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-15.mp3,1.00_2.00,15
277567865,5/7/2013 01:33:10,false,927491381,,5/7/2013 01:29:55,false,prodege,1.0,6642648,USA,NY,Shirley,69.114.55.50,null,"",tune-simple-study-1-rank-iterations,"","",50,0.00_1.00_0.00,2201b71c66426fd3b5b9a0518bf630c7,00,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-15.mp3,2.00_4.00,15,0.00_1.00_0.00,b8fc9260a7cc66327c29a2e1adf7461c,01,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-15.mp3,2.00_4.00,15
277567866,5/7/2013 01:40:07,false,927497756,,5/7/2013 01:39:35,false,getpaidto,1.0,14507518,USA,FL,Port Richey,68.200.93.250,same,"",tune-simple-study-1-rank-iterations,"","",51,0.00_1.00_0.00,2201b71c66426fd3b5b9a0518bf630c7,00,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-15.mp3,2.00_4.00,15,0.00_1.00_0.00,9c51371bc88822d8353421bf83a9d8f6,02,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-15.mp3,2.00_4.00,15
277567867,5/7/2013 01:38:55,false,927496855,,5/7/2013 01:38:19,false,prodege,0.9091,13229514,CAN,ON,Scarborough,173.32.219.41,same,"",tune-simple-study-1-rank-iterations,"","",52,0.00_1.00_0.00,2201b71c66426fd3b5b9a0518bf630c7,00,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-15.mp3,2.00_4.00,15,0.00_1.00_0.00,9fcd691886d43733436b9a7578c9e447,03,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-15.mp3,2.00_4.00,15
277567868,5/7/2013 01:50:05,false,927506821,,5/7/2013 01:48:50,false,instagc,1.0,16579577,USA,TX,Garland,108.69.194.105,same,"",tune-simple-study-1-rank-iterations,"","",53,0.00_1.00_0.00,2201b71c66426fd3b5b9a0518bf630c7,00,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-15.mp3,2.00_4.00,15,0.00_1.00_0.00,b141d877d75f82f1558d06f09873f143,04,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-15.mp3,2.00_4.00,15
277567869,5/7/2013 01:41:47,false,927499236,,5/7/2013 01:41:15,false,getpaidto,1.0,14507518,USA,FL,Port Richey,68.200.93.250,same,"",tune-simple-study-1-rank-iterations,"","",54,0.00_1.00_0.00,b8fc9260a7cc66327c29a2e1adf7461c,01,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-15.mp3,2.00_4.00,15,0.00_1.00_0.00,9c51371bc88822d8353421bf83a9d8f6,02,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-15.mp3,2.00_4.00,15
277567870,5/7/2013 01:41:53,false,927499350,,5/7/2013 01:40:09,false,prodege,0.8462,16738260,USA,NJ,Hoboken,67.85.153.76,s1,"",tune-simple-study-1-rank-iterations,"","",55,0.00_1.00_0.00,b8fc9260a7cc66327c29a2e1adf7461c,01,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-15.mp3,2.00_4.00,15,0.00_1.00_0.00,9fcd691886d43733436b9a7578c9e447,03,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-15.mp3,2.00_4.00,15
277567871,5/7/2013 01:35:08,false,927493260,,5/7/2013 01:31:24,false,prodege,0.8462,7969034,USA,CA,Culver City,72.37.171.84,same,"",tune-simple-study-1-rank-iterations,"","",56,0.00_1.00_0.00,b141d877d75f82f1558d06f09873f143,04,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-15.mp3,2.00_4.00,15,0.00_1.00_0.00,b8fc9260a7cc66327c29a2e1adf7461c,01,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-15.mp3,2.00_4.00,15
277567872,5/7/2013 01:45:53,false,927503349,,5/7/2013 01:44:17,false,amt,1.0,389245,USA,FL,Ormond Beach,184.42.31.208,same,"",tune-simple-study-1-rank-iterations,"","",57,0.00_1.00_0.00,9c51371bc88822d8353421bf83a9d8f6,02,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-15.mp3,2.00_4.00,15,0.00_1.00_0.00,9fcd691886d43733436b9a7578c9e447,03,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-15.mp3,2.00_4.00,15
277567873,5/7/2013 01:38:44,false,927496749,,5/7/2013 01:37:12,false,prodege,0.9565,16169863,CAN,ON,Toronto,174.118.50.193,s0,"",tune-simple-study-1-rank-iterations,"","",58,0.00_1.00_0.00,b141d877d75f82f1558d06f09873f143,04,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-15.mp3,2.00_4.00,15,0.00_1.00_0.00,9c51371bc88822d8353421bf83a9d8f6,02,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-15.mp3,2.00_4.00,15
277567874,5/7/2013 01:36:15,false,927494373,,5/7/2013 01:34:44,false,prodege,0.875,14022831,CAN,ON,Scarborough,99.244.202.89,s0,"",tune-simple-study-1-rank-iterations,"","",59,0.00_1.00_0.00,b141d877d75f82f1558d06f09873f143,04,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-15.mp3,2.00_4.00,15,0.00_1.00_0.00,9fcd691886d43733436b9a7578c9e447,03,simple,mp3/mix-simple-coordinates-0.00_1.00_0.00-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-15.mp3,2.00_4.00,15
277567875,5/7/2013 01:37:55,false,927495872,,5/7/2013 01:35:16,false,instagc,1.0,16579577,USA,TX,Garland,108.69.194.105,same,"",tune-simple-study-1-rank-iterations,"","",60,0.11_0.44_0.44,122888498f429ccb5c7a8932095e5ca0,00,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-15.mp3,0.50_1.00,15,0.11_0.44_0.44,bdb2ae55b6e3a792aeee38154af9fe33,01,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-15.mp3,0.50_1.00,15
277567876,5/7/2013 01:51:51,false,927508315,,5/7/2013 01:51:22,false,prodege,1.0,3109700,CAN,ON,Markham,174.112.178.145,same,"",tune-simple-study-1-rank-iterations,"","",61,0.11_0.44_0.44,2be4d40b5ad56c4e3a7ef9141b15d4a4,02,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-15.mp3,0.50_1.00,15,0.11_0.44_0.44,122888498f429ccb5c7a8932095e5ca0,00,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-15.mp3,0.50_1.00,15
277567877,5/7/2013 01:28:31,false,927486573,,5/7/2013 01:27:00,false,prodege,1.0,10845465,CAN,AB,Edmonton,50.93.114.136,s0,"",tune-simple-study-1-rank-iterations,"","",62,0.11_0.44_0.44,6e98931da45ef689c9f58b2550bb26d4,03,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-15.mp3,0.50_1.00,15,0.11_0.44_0.44,122888498f429ccb5c7a8932095e5ca0,00,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-15.mp3,0.50_1.00,15
277567878,5/7/2013 01:40:41,false,927498148,,5/7/2013 01:39:26,false,golddiggergpt,1.0,15041845,USA,FL,Sebring,68.56.188.42,same,"",tune-simple-study-1-rank-iterations,"","",63,0.11_0.44_0.44,2e84b0431c285b23c5f52c2c7ce4061c,04,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-15.mp3,0.50_1.00,15,0.11_0.44_0.44,122888498f429ccb5c7a8932095e5ca0,00,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-15.mp3,0.50_1.00,15
277567879,5/7/2013 01:51:26,false,927507942,,5/7/2013 01:50:05,false,prodege,1.0,10845465,CAN,AB,Edmonton,50.93.114.136,s0,"",tune-simple-study-1-rank-iterations,"","",64,0.11_0.44_0.44,2be4d40b5ad56c4e3a7ef9141b15d4a4,02,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-15.mp3,0.50_1.00,15,0.11_0.44_0.44,bdb2ae55b6e3a792aeee38154af9fe33,01,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-15.mp3,0.50_1.00,15
277567880,5/7/2013 02:11:48,false,927523134,,5/7/2013 02:02:08,false,amt,1.0,17913164,USA,LA,New Orleans,64.28.62.74,same,"",tune-simple-study-1-rank-iterations,"","",65,0.11_0.44_0.44,bdb2ae55b6e3a792aeee38154af9fe33,01,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-15.mp3,0.50_1.00,15,0.11_0.44_0.44,6e98931da45ef689c9f58b2550bb26d4,03,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-15.mp3,0.50_1.00,15
277567881,5/7/2013 01:32:06,false,927490268,,5/7/2013 01:30:38,false,prodege,0.9565,16169863,CAN,ON,Toronto,174.118.50.193,s1,"",tune-simple-study-1-rank-iterations,"","",66,0.11_0.44_0.44,bdb2ae55b6e3a792aeee38154af9fe33,01,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-15.mp3,0.50_1.00,15,0.11_0.44_0.44,2e84b0431c285b23c5f52c2c7ce4061c,04,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-15.mp3,0.50_1.00,15
277567882,5/7/2013 01:36:28,false,927494506,,5/7/2013 01:33:34,false,prodege,1.0,12372640,USA,AL,Guin,75.121.63.109,same,"",tune-simple-study-1-rank-iterations,"","",67,0.11_0.44_0.44,6e98931da45ef689c9f58b2550bb26d4,03,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-15.mp3,0.50_1.00,15,0.11_0.44_0.44,2be4d40b5ad56c4e3a7ef9141b15d4a4,02,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-15.mp3,0.50_1.00,15
277567883,5/7/2013 01:45:34,false,927503074,,5/7/2013 01:41:36,false,prodege,1.0,12372640,USA,AL,Guin,75.121.63.109,null,"",tune-simple-study-1-rank-iterations,"","",68,0.11_0.44_0.44,2e84b0431c285b23c5f52c2c7ce4061c,04,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-15.mp3,0.50_1.00,15,0.11_0.44_0.44,2be4d40b5ad56c4e3a7ef9141b15d4a4,02,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-15.mp3,0.50_1.00,15
277567884,5/7/2013 01:41:44,false,927499119,,5/7/2013 01:39:59,false,prodege,1.0,3045698,USA,MA,Boston,71.162.100.246,same,"",tune-simple-study-1-rank-iterations,"","",69,0.11_0.44_0.44,2e84b0431c285b23c5f52c2c7ce4061c,04,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-15.mp3,0.50_1.00,15,0.11_0.44_0.44,6e98931da45ef689c9f58b2550bb26d4,03,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-15.mp3,0.50_1.00,15
277567885,5/7/2013 01:56:55,false,927512301,,5/7/2013 01:41:46,false,prodege,1.0,6642648,USA,NY,Shirley,69.114.55.50,null,"",tune-simple-study-1-rank-iterations,"","",70,0.11_0.44_0.44,798b2ceef30bc62988947b1a7f2b85d9,01,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-15.mp3,1.00_2.00,15,0.11_0.44_0.44,81e22aa37bcdca38c7a8d0a3dee829d3,00,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-15.mp3,1.00_2.00,15
277567886,5/7/2013 01:49:57,false,927506704,,5/7/2013 01:48:53,false,prodege,1.0,17553368,CAN,ON,Toronto,70.31.21.54,s1,"",tune-simple-study-1-rank-iterations,"","",71,0.11_0.44_0.44,81e22aa37bcdca38c7a8d0a3dee829d3,00,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-15.mp3,1.00_2.00,15,0.11_0.44_0.44,a0af066052e89fb0997d44b291428f87,02,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-15.mp3,1.00_2.00,15
277567887,5/7/2013 01:41:19,false,927498684,,5/7/2013 01:39:16,false,instagc,0.7,13866653,USA,PA,Corry,76.188.152.35,same,"",tune-simple-study-1-rank-iterations,"","",72,0.11_0.44_0.44,81e22aa37bcdca38c7a8d0a3dee829d3,00,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-15.mp3,1.00_2.00,15,0.11_0.44_0.44,7be74deee7fccc289c73cd7944aea207,03,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-15.mp3,1.00_2.00,15
277567888,5/7/2013 01:44:07,false,927501609,,5/7/2013 01:43:36,false,getpaidto,1.0,14507518,USA,FL,Port Richey,68.200.93.250,same,"",tune-simple-study-1-rank-iterations,"","",73,0.11_0.44_0.44,81e22aa37bcdca38c7a8d0a3dee829d3,00,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-15.mp3,1.00_2.00,15,0.11_0.44_0.44,635a18bff1e849103bbf30fc65803718,04,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-15.mp3,1.00_2.00,15
277567889,5/7/2013 01:42:55,false,927500460,,5/7/2013 01:37:39,false,prodege,1.0,17965629,CAN,ON,Mississauga,70.26.99.205,s0,"",tune-simple-study-1-rank-iterations,"","",74,0.11_0.44_0.44,a0af066052e89fb0997d44b291428f87,02,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-15.mp3,1.00_2.00,15,0.11_0.44_0.44,798b2ceef30bc62988947b1a7f2b85d9,01,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-15.mp3,1.00_2.00,15
277567890,5/7/2013 01:29:01,false,927487126,,5/7/2013 01:27:52,false,prodege,0.8462,7969034,USA,CA,Culver City,72.37.171.84,s1,"",tune-simple-study-1-rank-iterations,"","",75,0.11_0.44_0.44,798b2ceef30bc62988947b1a7f2b85d9,01,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-15.mp3,1.00_2.00,15,0.11_0.44_0.44,7be74deee7fccc289c73cd7944aea207,03,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-15.mp3,1.00_2.00,15
277567891,5/7/2013 01:43:46,false,927501320,,5/7/2013 01:41:21,false,instagc,0.7,13866653,USA,PA,Corry,76.188.152.35,s0,"",tune-simple-study-1-rank-iterations,"","",76,0.11_0.44_0.44,635a18bff1e849103bbf30fc65803718,04,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-15.mp3,1.00_2.00,15,0.11_0.44_0.44,798b2ceef30bc62988947b1a7f2b85d9,01,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-15.mp3,1.00_2.00,15
277567892,5/7/2013 01:46:57,false,927504304,,5/7/2013 01:43:44,false,callmemoney,1.0,18030182,GBR,"","",94.76.201.77,s1,"",tune-simple-study-1-rank-iterations,"","",77,0.11_0.44_0.44,7be74deee7fccc289c73cd7944aea207,03,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-15.mp3,1.00_2.00,15,0.11_0.44_0.44,a0af066052e89fb0997d44b291428f87,02,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-15.mp3,1.00_2.00,15
277567893,5/7/2013 01:34:25,false,927492683,,5/7/2013 01:30:11,false,bitcoinget,0.9375,18007536,USA,TN,White Bluff,98.193.252.87,null,"",tune-simple-study-1-rank-iterations,"","",78,0.11_0.44_0.44,635a18bff1e849103bbf30fc65803718,04,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-15.mp3,1.00_2.00,15,0.11_0.44_0.44,a0af066052e89fb0997d44b291428f87,02,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-15.mp3,1.00_2.00,15
277567894,5/7/2013 01:34:18,false,927492545,,5/7/2013 01:32:56,false,prodege,1.0,10845465,CAN,AB,Edmonton,50.93.114.136,s0,"",tune-simple-study-1-rank-iterations,"","",79,0.11_0.44_0.44,7be74deee7fccc289c73cd7944aea207,03,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-15.mp3,1.00_2.00,15,0.11_0.44_0.44,635a18bff1e849103bbf30fc65803718,04,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-15.mp3,1.00_2.00,15
277567895,5/7/2013 01:36:57,false,927494987,,5/7/2013 01:35:21,false,instagc,0.7,13866653,USA,PA,Corry,76.188.152.35,null,"",tune-simple-study-1-rank-iterations,"","",80,0.11_0.44_0.44,b4e62ac710c2c4abb8898e7828ae5013,00,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-15.mp3,2.00_4.00,15,0.11_0.44_0.44,2b2130efa1c3cfeefbe4d065ccf4ce2e,01,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-15.mp3,2.00_4.00,15
277567896,5/7/2013 01:50:05,false,927506840,,5/7/2013 01:48:16,false,prodege,1.0,3045698,USA,MA,Boston,71.162.100.246,same,"",tune-simple-study-1-rank-iterations,"","",81,0.11_0.44_0.44,e70cc1b137a7b7e928a6f42701517a8d,02,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-15.mp3,2.00_4.00,15,0.11_0.44_0.44,b4e62ac710c2c4abb8898e7828ae5013,00,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-15.mp3,2.00_4.00,15
277567897,5/7/2013 01:30:09,false,927488301,,5/7/2013 01:28:27,false,instagc,1.0,16579577,USA,TX,Garland,108.69.194.105,same,"",tune-simple-study-1-rank-iterations,"","",82,0.11_0.44_0.44,bc76b087e8c87eedb8cfc3121c5fdd07,03,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-15.mp3,2.00_4.00,15,0.11_0.44_0.44,b4e62ac710c2c4abb8898e7828ae5013,00,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-15.mp3,2.00_4.00,15
277567898,5/7/2013 01:38:48,false,927496800,,5/7/2013 01:23:43,false,prodege,1.0,1857048,USA,NJ,Lakewood,71.172.222.108,same,"",tune-simple-study-1-rank-iterations,"","",83,0.11_0.44_0.44,b4e62ac710c2c4abb8898e7828ae5013,00,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-15.mp3,2.00_4.00,15,0.11_0.44_0.44,d65ada6f32c9976b8ef6822d8c686c47,04,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-15.mp3,2.00_4.00,15
